HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
6.059300557210423,0.11587,10791,1x32x64x1x1,18.4056,1.0244210884812197,8.3823,0.084659,10791,1x32x64x1x1
12.56534201634466,0.097965,8527,1x32x64x1x1,18.4056,1.0244210884812197,8.3823,0.084659,10791,1x32x64x1x1
18.4056,0.095351,7991,1x32x64x1x1,18.4056,1.0244210884812197,8.3823,0.084659,10791,1x32x64x1x1
