HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
9.557780838976488,0.099708,10086,1x32x32x2x1,26.7686,1.06712595410117,8.3823,0.084659,10791,1x32x64x1x1
18.314664115659458,0.098621,7610,1x32x32x2x1,26.7686,1.06712595410117,8.3823,0.084659,10791,1x32x64x1x1
26.7686,0.099782,7062,1x32x32x2x1,26.7686,1.06712595410117,8.3823,0.084659,10791,1x32x64x1x1
