HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
7.436473660597247,0.084497,13926,1x32x64x1x1,22.9036,1.1900467246192217,8.66952,0.036832,26358,1x32x64x1x1
15.252555106335848,0.049207,26774,1x32x64x1x1,22.9036,1.1900467246192217,8.66952,0.036832,26358,1x32x64x1x1
22.903600000000004,0.049723,20636,1x32x64x1x1,22.9036,1.1900467246192217,8.66952,0.036832,26358,1x32x64x1x1
