HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
9.989371964480537,0.0099496,193970,1x32x32x2x1,26.4505,1.012070834095724,11.0289,0.0079318,190642,1x32x64x1x1
18.279083779645248,0.009711,170506,1x32x32x2x1,26.4505,1.012070834095724,11.0289,0.0079318,190642,1x32x64x1x1
26.450500000000005,0.0093785,170506,1x32x32x2x1,26.4505,1.012070834095724,11.0289,0.0079318,190642,1x32x64x1x1
