HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
8.73740486508696,0.070307,553563,1x16x16x16x1,38.3364,1.093948293639941,9.61424,0.00089348,3398792,1x16x16x16x1
19.694980441658945,0.007585,5125186,1x16x16x16x1,38.3364,1.093948293639941,9.61424,0.00089348,3398792,1x16x16x16x1
38.3364,0.000973,3903034,1x16x16x16x1,38.3364,1.093948293639941,9.61424,0.00089348,3398792,1x16x16x16x1
