HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
49.85058867445144,0.00010939,101061806,1x16x16x16x1,173.173,0.9280331919021636,14.5738,8.5894,101061806,1x16x16x16x1
140.11414922837633,9.9575,95313390,1x16x16x16x1,173.173,0.9280331919021636,14.5738,8.5894,101061806,1x16x16x16x1
173.173,9.9186,91120626,1x16x16x16x1,173.173,0.9280331919021636,14.5738,8.5894,101061806,1x16x16x16x1
