HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
9.997192914903843,0.01037,190642,1x32x32x2x1,30.3697,1.0053914383286682,11.0289,0.0079318,190642,1x32x64x1x1
21.7839104793372,0.0098282,183122,1x32x32x2x1,30.3697,1.0053914383286682,11.0289,0.0079318,190642,1x32x64x1x1
30.3697,0.0095108,162322,1x32x32x2x1,30.3697,1.0053914383286682,11.0289,0.0079318,190642,1x32x64x1x1
