Algorithm,Core_Analysis_Iter_0,Core_Analysis_Iter_1,Core_Analysis_Iter_2,Core_Gathering_Iter_0,Core_Gathering_Iter_1,Core_Gathering_Iter_2,EigSVD_Iter_0,EigSVD_Iter_1,EigSVD_Iter_2,TTM_Communication_Iter_0,TTM_Communication_Iter_1,TTM_Communication_Iter_2,TTM_Computation_Iter_0,TTM_Computation_Iter_1,TTM_Computation_Iter_2,GramLQ_Communication_Iter_0,GramLQ_Communication_Iter_1,GramLQ_Communication_Iter_2,GramLQ_Computation_Iter_0,GramLQ_Computation_Iter_1,GramLQ_Computation_Iter_2
HOSI-DT-Perfect,4.99281857243364e-06,17.3386297309465,2.1713192590934924,1.64621951845141,12.031671923053981,1.472575227914596,0.03516206956954185,0.06301308344491334,0.08310110616625559,30.482095440657748,40.58064656959041,17.57316515610691,17.249086499556118,18.946369466735522,11.266409999205665,0.4163404126915429,1.2297989608134143,0.46380765855825695,0.021679740706499615,0.07343081934016261,0.028472364578511707
HOSI-DT-Under,4.400303998409235e-06,3.7179117763872314,2.485716624225274,0.3620062779541496,2.578023978845234,1.708286238327648,0.044977311702501674,0.041818100493004995,0.031129544016247075,10.103946531809722,12.902237885305581,17.796194774194777,8.399611104276406,10.117094428094124,13.285126391557743,0.398401405388132,0.3267351556109832,0.7282633956140413,0.028949038839236767,0.030715337269059693,0.018950299784905537
HOSI-DT-Over,7.291714777705365,1.9887904435063735,1.7993981858038046,4.719624836125242,0.8823055057962476,0.79646907590625,0.049705691359700994,0.035085423592104974,0.04375294520201954,30.929724581148733,15.463495602519599,14.236429651640258,14.342271209164357,12.29613323359941,9.700238631258753,0.7218709896533636,0.6610642299411997,0.32062953189459575,0.056523792028477945,0.030449509564696692,0.015322152589449566
STHOSVD,0.0,0.0,0.0,0.0,0.0,0.0,0.7448520248318482,0.0,0.0,3.051305812447304,0.0,0.0,1.3312673864031177,0.0,0.0,7.739831453305213,0.0,0.0,1.7065433230125178,0.0,0.0
