HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
22.324286433493665,0.0011003,3398792,1x32x64x1x1,69.0814,0.8944910629453368,21.630300000000002,0.00089348,3398792,1x32x64x1x1
52.96109691230204,0.00098605,3394802,1x32x64x1x1,69.0814,0.8944910629453368,21.630300000000002,0.00089348,3398792,1x32x64x1x1
69.0814,0.00098986,3185822,1x32x64x1x1,69.0814,0.8944910629453368,21.630300000000002,0.00089348,3398792,1x32x64x1x1
