HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
0.3605677902853673,0.10891,178344,1x1024x1,0.898434,0.9243939066041592,54.6645,0.096396,178344,1x32x32
0.6669063688558496,0.099679,118528,1x1024x1,0.898434,0.9243939066041592,54.6645,0.096396,178344,1x32x32
0.898434,0.099792,105722,1x1024x1,0.898434,0.9243939066041592,54.6645,0.096396,178344,1x32x32
