HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
5.7275731219509085,0.017062,44236908,8x16x8,26.1159,0.8159988527179676,51.3406,0.0087574,100826580,1x32x32
16.36281243106146,0.0099992,108313824,8x16x8,26.1159,0.8159988527179676,51.3406,0.0087574,100826580,1x32x32
26.1159,0.0099992,94389480,8x16x8,26.1159,0.8159988527179676,51.3406,0.0087574,100826580,1x32x32
