HOSI_DT_Time,HOSI_DT_Error,HOSI_DT_Size,HOSI_DT_Proc_Grid,HOSI_DT_Raw_Time,HOSI_DT_Function/Sum,STHOSVD_Time,STHOSVD_Error,STHOSVD_Size,STHOSVD_Proc_Grid
1.7682570564055624,0.13337,103484,1x16x8x1,5.74778,0.9255031676747506,3.68546,0.095633,103484,1x4x8x4
3.958556833613751,0.099867,108455,1x16x8x1,5.74778,0.9255031676747506,3.68546,0.095633,103484,1x4x8x4
5.74778,0.094371,108455,1x16x8x1,5.74778,0.9255031676747506,3.68546,0.095633,103484,1x4x8x4
