Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,512,3.34495,4.103160184,0.8152131162325589,0.00042321462843966797,0.0,0.0,0.0,0.5293993976814237,0.09453115019163726,0.9588575061513002,0.029536325542878196,0.004264850188980582,0.0,0.0,0.0,0.6569288919454965,0.0892690310476677,0.957533975048572,0.023027491197696804,0.001601381004346868
HOOI-DT,512,2.63801,3.327745433,0.7927319120747178,0.00038789878648448883,0.0,0.0,0.0,0.4863124897090047,0.2677775943291633,0.5231075227120024,0.03043713519069533,0.003496539902987826,0.0,0.0,0.0,0.5130695699372626,0.26323532370982594,0.5262264534887245,0.02198731853938059,0.0023600524809524993
HOSI,512,2.63269,2.6697601300000002,0.9861148087487545,0.0005043494050493593,0.00025690756054926923,0.0,0.0,0.0011287582880638793,0.11725554728458695,1.1778529693626858,0.01470275090872677,0.022668807223516368,3.1735146775152416e-05,0.0,0.0,0.0006891995842937394,0.10522365776579712,1.1552065627231647,0.014427153514207286,0.02324595063763275
HOSI-DT,512,2.03642,2.058487928,0.9892795446114465,0.0004628304778282868,0.0002864666670126812,0.0,0.0,0.00168500621283216,0.3526108262988948,0.6515424145844008,0.009883281544733937,0.015181424534834582,4.756653906400757e-05,0.0,0.0,0.0007933873555852109,0.3333377841065678,0.6520605764564387,0.007750339446897158,0.011240926252738268
STHOSVD,512,1.51167,2.102721373,0.7189112259049645,0.0,0.0,0.0,0.0,0.5087605341708771,0.005193439138919145,0.2418217089654988,0.1495585832931656,0.6063357344315394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
