Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,4,61.8593,62.984421260000005,0.9821365150700441,0.00034726088258892095,0.0,0.0,0.0,0.4586999844078586,5.139642477662412,25.164386926610614,0.012099358119303292,0.0041198770569174864,0.0,0.0,0.0,0.4616041620829207,5.441099945755585,25.16459840024504,0.009389417582826578,0.003659450476516135
HOOI-DT,4,29.6494,30.108382800999998,0.9847556474874913,0.00034910473983514306,0.0,0.0,0.0,0.4540796918573096,0.11428690777841823,14.24755492465536,0.009530411979578978,0.004201987799032435,0.0,0.0,0.0,0.45886461954845137,0.10129366952783352,14.248566979698904,0.007376935527829914,0.0036438716272850146
HOSI,4,59.1828,59.336819188999996,0.9974043234688834,0.00034736899594747843,0.00032937083493048244,0.0,0.0,0.0004831695842050608,3.7643340181915192,25.710492392102264,0.00346274244962039,0.005615763359964085,0.0003163596955308308,0.0,0.0,0.0003842739533201506,3.7344663836674736,25.95452556446264,0.0034666383109078587,0.0049233233876304
HOSI-DT,4,29.4582,29.459069497,0.9999704845735169,0.0003533735697205277,0.0003613473343645169,0.0,0.0,0.0004572305042483331,0.11277751422531972,14.6092074972828,0.0035365906129387345,0.004720727661597125,0.0003243474264648122,0.0,0.0,0.00026517417304017433,0.10710155975848132,14.612589101470364,0.0022901294038588146,0.00456878014652521
STHOSVD,4,66.3276,68.889676202,0.9628089963075539,0.0,0.0,0.0,0.0,0.4620375951930505,0.05607935590263438,6.867019678919355,4.1196751150873405,54.82278825489762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
