Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,1,328.767,327.352305205,1.004321627715785,0.0003636146453144999,0.0,0.0,0.0,0.4541281276907573,0.0,166.10593761802542,0.001902778716975677,0.017625814436763195,0.0,0.0,0.0,0.46133313104799034,0.0,161.7095349131938,0.0007255068790374673,0.015812110009271258
HOOI-DT,1,125.779,126.190334136,0.9967403673283193,0.0003585015948784459,0.0,0.0,0.0,0.45794139762495567,0.0,62.41745863938003,0.0018212489828841416,0.017246648412900276,0.0,0.0,0.0,0.4643903078015699,0.0,62.40467067875335,0.0003431019562032234,0.0151279770881072
HOSI,1,294.24,292.64557421700005,1.0054483167471984,0.0005082501023224418,0.001216700046234002,0.0,0.0,0.006526273528209241,0.0,150.10287624574508,7.594653860549963e-05,0.004092232965163469,0.0013439656723745954,0.0,0.0,0.00021249949084788689,0.0,144.1198154923588,7.804189289760078e-05,0.0037626017617594836
HOSI-DT,1,204.424,203.45357567999997,1.0047697579988781,0.0003526520801229303,0.002969922565167276,0.0,0.0,0.0030386176687519015,0.0,101.9991558020285,0.0012067515890610866,0.008016985555650473,0.0011555384744958838,0.0,0.0,0.00012829603608960276,0.0,102.40551184204686,2.1017773797820533e-05,0.002795226261653285
STHOSVD,1,259.618,259.846762094,0.9991196269210496,0.0,0.0,0.0,0.0,0.48755639026269537,0.0,30.58756614122931,0.001137512682044019,228.54173995582596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
