Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,256,5.75028,6.58174509,0.873671028180157,0.0004362213233572678,0.0,0.0,0.0,0.6245157770216835,0.12889729714943426,2.0320791292545906,0.03071672345841032,0.0034844822561245683,0.0,0.0,0.0,0.7694446955313488,0.12719500069761588,2.010416659676214,0.021416116190206325,0.002114118764371654
HOOI-DT,256,4.11059,4.748830966999999,0.8656004032497291,0.0004374995462141073,0.0,0.0,0.0,0.5151802576025445,0.12256270427642073,1.3948780895653201,0.03163507629755777,0.005214295462738463,0.0,0.0,0.0,0.5203764568232526,0.11509232956266226,1.3794246181853458,0.024570329723165744,0.00165584250099294
HOSI,256,4.95625,5.005643318,0.9901324735179623,0.000492770119552893,0.0001729038634530212,0.0,0.0,0.0008915004271684704,0.15292452682302762,2.3076498592248478,0.013991164940160445,0.018826339246171594,3.4108083447746766e-05,0.0,0.0,0.0007385843679583564,0.14565799509663546,2.287785582919204,0.010916673902533142,0.01666076110539205
HOSI-DT,256,3.53078,3.580203164,0.986195430332847,0.000462205143311247,0.00011989670944271587,0.0,0.0,0.0008660916198497612,0.1418259867323049,1.595200999160678,0.014488473201740348,0.021064463779016985,3.598627125284558e-05,0.0,0.0,0.0011555182823529844,0.13199595163027458,1.594658165637569,0.010988200332918313,0.01838026664259995
STHOSVD,256,2.51139,2.9842152110000004,0.8415579381617192,0.0,0.0,0.0,0.0,0.5148887101896084,0.0045638764180670885,0.5581921620321336,0.13582858900563385,1.297916662354557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
