Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,2,110.718,111.09750472299999,0.9965840391830023,0.0003595166955512289,0.0,0.0,0.0,0.45917808922164666,0.42087233369544746,54.73431896868203,0.011743860924897005,0.009068466293747688,0.0,0.0,0.0,0.46676010059175094,0.4344641813324663,54.16715318260629,0.0065684405559734045,0.007872376095760641
HOOI-DT,2,61.3945,61.78186640199999,0.993730095502789,0.00034974430084230206,0.0,0.0,0.0,0.4640063684134993,0.1991374106297026,30.02704767261512,0.012401398817690904,0.009003711404904928,0.0,0.0,0.0,0.46333758805922587,0.19848191942799642,30.00718045113848,0.00613692230818113,0.0077665571852077765
HOSI,2,140.933,139.99076083399999,1.0067307239448273,0.00035593065418141766,0.0006338396772571112,0.0,0.0,0.00039356426210392315,0.4367913263325096,70.35382885278658,0.004253011461570667,0.007772807849392905,0.0006087942303068118,0.0,0.0,0.00025093770025048765,0.4360880574708757,69.6822034354936,0.003507073324933023,0.00666829941061566
HOSI-DT,2,78.1116,77.56663780799998,1.0070257291975058,0.0003583047895771185,0.0006244687389841238,0.0,0.0,0.00038180474199367155,0.22465011229224124,39.87469383602853,0.0032311880708609307,0.006456367219195741,0.0005935953441783866,0.0,0.0,0.0002237591029762274,0.22317754662464157,37.76687403685927,0.004279145367847398,0.006414139609293301
STHOSVD,2,129.036,131.142568344,0.9839368073189304,0.0,0.0,0.0,0.0,0.4785789915854692,0.00393169636143999,14.661823913023637,1.9170242228859178,111.97464117614354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
