Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,4096,227.426,454.015968971,0.500920706633838,0.0033758799642527562,0.0,0.0,0.0,112.70986396442939,0.1649100894769241,0.06170549947882,0.8182521013438523,0.12490943713000187,0.0,0.0,0.0,112.38797231834647,0.16410343281883769,0.055238430821039936,0.8092155463965349,0.12982917975813543
HOOI-DT,4096,226.734,452.635646197,0.5009194523343371,0.0034144873916698688,0.0,0.0,0.0,112.33419270268908,0.07609763443807245,0.05784399785319324,0.7914994444253438,0.12550241335759937,0.0,0.0,0.0,112.2946200659547,0.07491092219296965,0.05923422265155153,0.7902613263232842,0.12983727011421026
HOSI,4096,0.867577,1.0966631329999998,0.7911061965096625,0.0053974486026786145,0.0006625538128954318,0.0,0.0,0.007093358778260307,0.27821920886777274,0.08829962665484263,0.03474685956376087,0.04206770488435851,0.0006067317774573172,0.0,0.0,0.007369771283320783,0.2519157687797134,0.0836169187675246,0.03287384286175417,0.04010465396833943
HOSI-DT,4096,0.439956,0.615366514,0.7149495300616895,0.004784127677379599,0.0003991920701099443,0.0,0.0,0.011094422369105383,0.045971740948647075,0.07594847157700883,0.06257957883801914,0.053207973926251054,0.0004532193761976461,0.0,0.0,0.01685410582974946,0.028181033360778554,0.0749958671035584,0.035246089547147516,0.035024305053427074
STHOSVD,4096,114.358,227.75989145600005,0.502098939672582,0.0,0.0,0.0,0.0,112.92210174225767,0.017193373489109286,0.022575446334102765,0.8515513714435019,0.5445780664755955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
