Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,2,409.086,602.56502633,0.6789076400460727,0.0029988368822295103,0.0,0.0,0.0,127.87537697782201,6.19454340191958,66.96961870368733,0.1442801413708461,0.1510780639378566,0.0,0.0,0.0,128.50825467987295,6.034918637591948,72.9185830989464,0.1403945017510356,0.14895179309999634
HOOI-DT,2,332.112,520.17682092,0.6384598210520358,0.002895472749854877,0.0,0.0,0.0,119.71626027984303,2.146597687350102,39.9377234701822,0.14372453308398758,0.14072599376522027,0.0,0.0,0.0,120.32158403618246,2.1494132951609415,47.28176820470881,0.13544845296141308,0.13875404676191894
HOSI,2,209.676,215.40850970699998,0.9733877286705275,0.004373148782475365,0.004274972896161656,0.0,0.0,0.004368798712715937,8.297251603714313,97.46186842340651,0.01472674310051602,0.08029005227530232,0.004426977123870845,0.0,0.0,0.0021013484552662065,3.1412559730953435,100.6049486029764,0.014597210501910917,0.04588929374167048
HOSI-DT,2,133.872,133.88097260799998,0.9999329807079738,0.004718053778183083,0.004437192602561826,0.0,0.0,0.00228899858265362,0.04233643245209969,70.23189923236207,0.019469012113139134,0.060128489961081846,0.004512867530541806,0.0,0.0,0.0021699965586195634,0.033171126745568866,63.397857255714754,0.01745437714159813,0.056275018235338106
STHOSVD,2,1127.34,1247.0028231699998,0.9040396533619662,0.0,0.0,0.0,0.0,171.2261047903751,0.023211751483463966,32.60294874357049,24.474888795716282,899.0128459188546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
