Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,4,273.641,463.967074856,0.5897853852774555,0.003901253387994785,0.0,0.0,0.0,110.7764989682766,2.6796184101215696,23.39112282687196,0.190191718011399,0.06514244456781876,0.0,0.0,0.0,110.79218725952498,2.379584204408147,23.113593384717174,0.18860933148990958,0.06445145201042769
HOOI-DT,4,241.666,432.04830089999996,0.559349497490409,0.003574892134380802,0.0,0.0,0.0,106.40276157466079,0.03459241591629183,14.140648573008015,0.2185397672382792,0.07324597767212282,0.0,0.0,0.0,106.36036288275102,0.03159022495190653,14.114109692971219,0.21743463079056402,0.07271426003980844
HOSI,4,84.6426,86.328296252,0.9804734215177918,0.004796319102317595,0.002394010187638934,0.0,0.0,0.002729079135655267,4.058116879609916,38.51115622708599,0.013574439797234515,0.055111097189130244,0.0024554858711680993,0.0,0.0,0.0028895218454055953,3.661195147201293,38.26830270452089,0.010856995939672397,0.05381841161599854
HOSI-DT,4,50.7849,50.824348165,0.9992238333313802,0.006700545220361903,0.002383326704337675,0.0,0.0,0.0027517555200444544,0.053353808385135044,25.497618737624766,0.012609805087108683,0.01995231165143267,0.0024405332680197296,0.0,0.0,0.0028365436591979557,0.04333849597506195,25.117064170832457,0.011523480910673477,0.01902703038176781
STHOSVD,4,586.579,681.414714881,0.8608252613130583,0.0,0.0,0.0,0.0,160.89280371329556,0.019294976427954157,11.845122054309286,2.1514175343366606,411.67036172163046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
