Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,1024,227.586,452.82173399899995,0.502595133829205,0.002538899526148935,0.0,0.0,0.0,112.37057183812732,0.2928406261666072,0.24052582135240125,0.777819463816359,0.12682465503240806,0.0,0.0,0.0,112.33031396790761,0.2908619277207416,0.231444661575598,0.7988111642874477,0.1259858740135605
HOOI-DT,1024,226.277,451.32996588699996,0.5013560301835869,0.0039007354165594738,0.0,0.0,0.0,111.9952663957515,0.07988022052864859,0.16443440283852787,0.7847637902344785,0.12435740257440027,0.0,0.0,0.0,111.97611459539849,0.07185319914331462,0.16075030486667882,0.7956064250798993,0.12397326358407361
HOSI,1024,2.11469,2.3667194379999996,0.8935110626323425,0.004907144885755572,0.0010799760992709607,0.0,0.0,0.042371339997968965,0.5298113651796315,0.4344083789300843,0.03986014681368413,0.04247590759762883,0.0007014410310978315,0.0,0.0,0.013506027299210447,0.522439445902806,0.41113751412263516,0.036230935403125726,0.0406675216228566
HOSI-DT,1024,0.888687,1.055338528,0.8420871373701994,0.005733350274785003,0.0003926753372013724,0.0,0.0,0.01115919558961653,0.06654462658518139,0.2804133005706904,0.04926659007103454,0.042253658917965696,0.00043884276450769353,0.0,0.0,0.016015958417013275,0.05071871797211406,0.2891617438408294,0.04384832859296217,0.0384733613408834
STHOSVD,1024,116.404,229.44515279499998,0.5073282158372824,0.0,0.0,0.0,0.0,113.66967706353022,0.006878585262675433,0.09629662462345766,0.8627680205624889,1.7683797060211504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
