Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,64,223.095,431.476689736,0.5170499480203697,0.0025417089639790534,0.0,0.0,0.0,107.19164121890014,1.8123773502511054,2.018798619835136,0.345282970875703,0.05984568770864369,0.0,0.0,0.0,107.40626865232338,1.8343902347381247,2.0218252290984178,0.34507082373088027,0.05949921253847523
HOOI-DT,64,216.115,424.2208604739999,0.5094398228284333,0.0025042533370777296,0.0,0.0,0.0,105.50957226617398,0.6905772447353637,1.2387376689277336,0.3330346714933269,0.05888416230542957,0.0,0.0,0.0,105.97942861476864,0.6774311755792671,1.2373592704669494,0.3313255131142932,0.05864941243507023
HOSI,64,14.3464,14.941601925,0.9601647850084856,0.004728504313435589,0.0007175801122408767,0.0,0.0,0.033912636140585706,3.40501863327686,3.7238055177493155,0.01708170983022625,0.028625757598076285,0.0006241570388243361,0.0,0.0,0.005444182339237363,3.377342405678633,3.713001156927716,0.014726785674394813,0.026099477633888306
HOSI-DT,64,5.1194,5.210781527,0.982462990143321,0.004881033329110442,0.0005356869629126556,0.0,0.0,0.007572264724120335,0.16648948302053804,2.362173571394984,0.01899099486252554,0.03454398821123325,0.00047129830346464267,0.0,0.0,0.004219148012650886,0.10740698042702644,2.37764751085919,0.013495736479070387,0.025853336742283267
STHOSVD,64,144.225,250.90693392,0.5748147241159353,0.0,0.0,0.0,0.0,120.74638568840712,0.04654556480381545,0.8386075016925941,1.2416319362334984,21.351829308862968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
