Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,128,243.439,468.75642544299996,0.5193294145673568,0.0026087318683137664,0.0,0.0,0.0,116.12693879375792,3.3771352379007054,1.5109339424886632,0.507483853378489,0.1246325159455421,0.0,0.0,0.0,116.29312420641946,3.3489176715053666,1.5099804910752355,0.5129292824742645,0.1269240050543791
HOOI-DT,128,231.742,456.4698919380001,0.5076829909112084,0.002706016340345559,0.0,0.0,0.0,113.86710112889493,0.14974998262160186,1.2239714119232514,0.48394086584730167,0.13284789587839135,0.0,0.0,0.0,113.90228356016507,0.14497816865342922,1.2226205212988337,0.48288832934761666,0.13161813536950714
HOSI,128,17.6354,19.085221328000006,0.9240343455764399,0.004632101011283592,0.0012620091478144787,0.0,0.0,0.01076361407444716,6.038338954392616,2.754526095141241,0.02062940958173623,0.03462088722914704,0.0005741043869753333,0.0,0.0,0.007141907658677582,6.0195667734545,2.6985497161664975,0.017103068130601865,0.03232346063574033
HOSI-DT,128,5.43755,5.561907349,0.9776412404600089,0.005184978977254085,0.0008513818071783201,0.0,0.0,0.013977092404546632,0.28425652199540985,2.3705261616121533,0.020036435579259774,0.04993811009094534,0.0007337784094396642,0.0,0.0,0.004900563587579459,0.2763658827571743,2.363198277112958,0.012756736083882579,0.04000905855947223
STHOSVD,128,140.943,255.162302788,0.5523660762581439,0.0,0.0,0.0,0.0,123.7936888904168,0.08892453083107658,0.8407328120126718,1.5701012346030656,14.6495525321364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
