Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,16,216.441,407.86954478100006,0.5306623227194249,0.00259033791576001,0.0,0.0,0.0,101.42851451660319,1.3920745896604616,5.365508326788208,0.22587029276099438,0.02417761221788426,0.0,0.0,0.0,100.96752815685682,1.4152127882802124,5.368711553684255,0.22878680758003714,0.024615355567895517
HOOI-DT,16,202.404,391.51802526999995,0.5169723663691281,0.002540272965246303,0.0,0.0,0.0,97.59140676409552,0.032133141192986076,3.289084349429131,0.21120890208656315,0.024383880512822757,0.0,0.0,0.0,97.68358293701914,0.032428089437170654,3.299165539075115,0.21618912022385928,0.0244172769276902
HOSI,16,24.8589,25.318635356,0.9818420167779282,0.0048002943489684645,0.0008433227632088813,0.0,0.0,0.007285316856593066,2.5443170525719303,9.800070229738798,0.01689883346836491,0.059859962236899954,0.0007593595613021,0.0,0.0,0.004970045015249201,2.5500389961309966,9.803427645388064,0.014162786357836748,0.056266449910753226
HOSI-DT,16,12.9731,13.001119295999999,0.9978448550957748,0.004926759187549879,0.000730784651612507,0.0,0.0,0.004206055762508404,0.061200734678621325,6.380512482785706,0.01335426047376683,0.019094729211767095,0.000756999033800728,0.0,0.0,0.003198501876972548,0.060258024743149015,6.404370015296882,0.008931946785037793,0.01648546470017715
STHOSVD,16,222.444,321.45358620499997,0.6919941464213164,0.0,0.0,0.0,0.0,132.1376662474432,0.02243876827045275,2.4572940255291313,2.785255402723747,85.04134555603348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
