Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,512,161.919,319.34602716099994,0.5070330808229148,0.0035666177301018212,0.0,0.0,0.0,78.33559692097867,0.3848895321466824,0.5724764621872854,1.0135341769600663,0.17184567988482558,0.0,0.0,0.0,79.29439647681482,0.3804986408777484,0.5702918234559031,1.0236976195728458,0.17177266712118705
HOOI-DT,512,160.876,318.80792169399996,0.5046173230112297,0.003558743024111476,0.0,0.0,0.0,78.48252670714895,0.06725257095392785,0.5123357734725638,0.9527056089871945,0.165633571635914,0.0,0.0,0.0,78.99057542795664,0.060262157639985575,0.5175275772436279,0.9568233105645975,0.17035729439662212
HOSI,512,3.79605,4.083290526999999,0.9296546436995667,0.00650992523559909,0.0013868374154142086,0.0,0.0,0.01219045908082161,0.700368897859212,1.0566144844989624,0.06744609485025754,0.07268783728158174,0.0013001452605799367,0.0,0.0,0.012064806959179178,0.6740035416840916,1.0517399826118843,0.06787014658978001,0.07837676590823686
HOSI-DT,512,2.33117,2.5231291980000004,0.9239201868250901,0.0064185289730851105,0.0020708996525948013,0.0,0.0,0.01280944197178602,0.12790402748496113,0.9469025924497823,0.04587412940696745,0.056570431943057393,0.0017691168302115617,0.0,0.0,0.00828154011620296,0.10700778929395116,0.9492976938480935,0.031407671689077724,0.041274665313313856
STHOSVD,512,84.3824,163.097577764,0.5173737167458133,0.0,0.0,0.0,0.0,80.03181592020643,0.004785936593829009,0.2150713952108648,1.1423771948125008,2.9883495531763846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
