Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,128,170.924,324.247747033,0.5271401314705338,0.0036768920308293237,0.0,0.0,0.0,80.10221124576273,2.705448508023219,1.6069231556421564,0.6717571652380118,0.17821131852650632,0.0,0.0,0.0,80.49862062462859,2.7156086016457808,1.604634680607983,0.6671266039640142,0.1734580959610365
HOOI-DT,128,163.226,315.81922006699995,0.5168336492167012,0.003641997517617789,0.0,0.0,0.0,78.2408619866703,0.0751567605516995,2.177027033601018,0.634981100961532,0.17221258975454937,0.0,0.0,0.0,78.86581723530314,0.07100084949498306,2.182080574104023,0.6342730249075966,0.1725888446511791
HOSI,128,16.1243,16.636619535,0.9692053103743711,0.0067497977748278174,0.0015820580582568452,0.0,0.0,0.13778244014798885,4.954499832844384,2.933494732514095,0.02891693923204814,0.045249482166510334,0.0013107852455255418,0.0,0.0,0.01162688735689717,4.98873587937076,2.95318841452818,0.025660818393831233,0.04225173014152241
HOSI-DT,128,8.63538,8.826159462,0.9783847705424563,0.006864259495496525,0.002070979330504645,0.0,0.0,0.01349783542979455,0.14432497163326233,4.101735277949591,0.027997645465334106,0.03547473485117054,0.001813891121118745,0.0,0.0,0.008941233389490284,0.12375540043353003,4.136465597985862,0.016770280063988265,0.022532152346354244
STHOSVD,128,101.176,178.97985915700002,0.5652926562605519,0.0,0.0,0.0,0.0,85.70294555961539,0.12434725600983672,0.9523905714681934,1.6112294070844975,12.785087205822087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
