Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,1024,160.722,318.20106250799995,0.505095736429099,0.003696891663114497,0.0,0.0,0.0,77.94061595434327,0.5242685806321276,0.19549061731733244,0.9961381456943404,0.17106885458822582,0.0,0.0,0.0,78.99525585200722,0.5271223068906976,0.20508890310750394,0.996973947813239,0.1699768376060661
HOOI-DT,1024,159.438,317.05803987100006,0.5028669200909391,0.0035544142512787848,0.0,0.0,0.0,77.8931304749383,0.05855141041417252,0.2612120628335504,0.9419446921361677,0.173444835142406,0.0,0.0,0.0,78.67176961400712,0.053189290158550825,0.26432089777000883,0.9493473161109862,0.17108940648870002
HOSI,1024,2.76126,3.0144427169999997,0.9160101084116903,0.006573966385442514,0.0012859078143298485,0.0,0.0,0.013654028355782487,0.9273784323161249,0.35549729603786,0.052078581304797776,0.04946115661683015,0.0010786064827053075,0.0,0.0,0.007174136208473853,0.9053405646504776,0.3530836606987613,0.04082375563284588,0.05440387388101096
HOSI-DT,1024,1.36182,1.528052947,0.8912125739318377,0.006129261004461779,0.0015359219884021468,0.0,0.0,0.013340293655413499,0.11288633188965015,0.47061179835704997,0.04812370013202168,0.05367256429498578,0.0018019997408375145,0.0,0.0,0.011471492184884349,0.09381242213984618,0.4711317807893734,0.03932193057209555,0.04410976425543977
STHOSVD,1024,81.6031,160.45007705199998,0.5085887242893214,0.0,0.0,0.0,0.0,78.75857493614389,0.00795494914330607,0.10438350604457335,1.09962646688529,1.6325601417829603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
