Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,8,171.648,300.81347450000004,0.5706127369636828,0.003812771540990262,0.0,0.0,0.0,73.42096911021184,1.61543786229935,10.361939996441588,0.246130631482467,0.04609107264442039,0.0,0.0,0.0,73.6887006063952,1.613823233674328,10.36258194775354,0.24641717665120083,0.04590836244604461
HOOI-DT,8,155.122,283.97099550900003,0.5462600140621885,0.003685457899473508,0.0,0.0,0.0,70.12984387332907,0.042769416875798764,6.9836328496855,0.23657093285356626,0.04472421926132059,0.0,0.0,0.0,70.38024946377519,0.04166169443148304,6.984673276173644,0.23325854159191645,0.04461573202252784
HOSI,8,43.4549,43.782305259,0.9925219730422328,0.006444603974478905,0.0014562719098143778,0.0,0.0,0.005278499833571315,3.5256593746908673,18.14462755151023,0.019093284148489657,0.04289326629666127,0.0015297622067863169,0.0,0.0,0.004974629306304705,3.5170328262912043,18.140666012209817,0.013904033875778245,0.037784487720480174
HOSI-DT,8,25.8809,25.92628479,0.9982494680449739,0.00653476063270537,0.0014675175587277039,0.0,0.0,0.005209294971529933,0.08228191928721384,12.810923783392449,0.0171764213983935,0.027781452398101193,0.0014595145927423874,0.0,0.0,0.005023171358212948,0.0803071632227874,12.805436592739255,0.016136008867566713,0.027697160213019476
STHOSVD,8,270.47,337.28250772,0.8019093602818401,0.0,0.0,0.0,0.0,102.84896519388343,0.03321432388898155,5.312591830526906,2.943693786646754,159.33153486505395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
