Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,32,162.422,305.79383002900005,0.5311487154093222,0.0035991221219722623,0.0,0.0,0.0,75.73580483688522,2.1889297983148346,2.9468584958667643,0.3308609657520265,0.039213753590982524,0.0,0.0,0.0,75.78212100486891,2.1535978548151395,2.8717697937590514,0.3339438107914721,0.03889968535556099
HOOI-DT,32,150.825,293.21575122999997,0.5143823255309776,0.003571099294998812,0.0,0.0,0.0,72.84209262430217,0.0662396354084842,1.90565538357726,0.33719942831121696,0.03875495323778279,0.0,0.0,0.0,73.28142656853818,0.06508196654664418,1.9123827935188311,0.3383045581623273,0.03786208839712612
HOSI,32,18.8699,19.352138904,0.9750808473217231,0.00656197232579558,0.0008440143801481263,0.0,0.0,0.12860089724467597,3.9412196422115096,5.340444298211725,0.028776897992029832,0.05973725552223331,0.0006128344122183137,0.0,0.0,0.007306544060810448,3.936456930993668,5.346386467222486,0.025187978372305304,0.054326239376190875
HOSI-DT,32,7.69959,7.770915925000001,0.9908214262400477,0.006793963437585383,0.0008050344822486289,0.0,0.0,0.008202029674629378,0.13187298337849152,3.6649804625232036,0.02780730721774859,0.03631459609312399,0.0005129106011502756,0.0,0.0,0.007130644558221751,0.12956436747370934,3.6390405752730963,0.02194846419828432,0.03141062452609149
STHOSVD,32,129.369,201.446349507,0.6422007661921151,0.0,0.0,0.0,0.0,90.80885806155717,0.04245762659502945,1.233276319203541,1.2683503664340245,36.01605762621024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
