Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,2048,157.746,313.497491119,0.5031810603553489,0.004708416136063107,0.0,0.0,0.0,76.13758419501873,0.30314450324099657,0.11680712345607241,0.9865573906875755,0.17350085505900714,0.0,0.0,0.0,78.46821823037264,0.31238918871829724,0.10359429879961712,0.9750141117321203,0.16919010291494288
HOOI-DT,2048,157.766,314.11397816299996,0.5022571772279809,0.00354024007483978,0.0,0.0,0.0,76.58261738647312,0.15608909831054857,0.11086382391331595,0.9823369306352712,0.16545506609397317,0.0,0.0,0.0,78.3639729169476,0.16357424455663483,0.10762964630359229,0.968927462592196,0.1645334241737598
HOSI,2048,1.61663,1.7784389740000002,0.9090162910476116,0.008233751392191431,0.0013405299604730772,0.0,0.0,0.012640944166240476,0.41718527923045273,0.27785756162157177,0.05353348380093474,0.06849501384184126,0.0013456331779310184,0.0,0.0,0.012400754791656966,0.394014678498673,0.2681464487736648,0.04475890953031936,0.06491076260624053
HOSI-DT,2048,1.06373,1.3192908530000003,0.806289225443451,0.006347858631670509,0.001293450788034835,0.0,0.0,0.010839824912892046,0.26594775882201915,0.18059725172567384,0.047001461277849085,0.042000976445032624,0.0010262271877814649,0.0,0.0,0.009009580622704431,0.24814518298834895,0.1712805676313364,0.04444510838795302,0.042142609210374014
STHOSVD,2048,79.9391,157.637922232,0.5071057704145038,0.0,0.0,0.0,0.0,77.11973277425099,0.12583831822680147,0.03431241184235491,1.7995231257307622,0.8596933699490857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
