Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,512,5.73383,6.996312995,0.8195502408336721,0.00037179388405564036,0.0,0.0,0.0,0.9751271021516098,0.08972869086994299,1.737942449921922,0.033961993152797756,0.0025799162934362118,0.0,0.0,0.0,1.030484442718961,0.08538608427942122,1.7454217645853491,0.03104017115303887,0.002157384873520799
HOOI-DT,512,3.58245,4.8340368950000006,0.7410886755344054,0.00030803276689720006,0.0,0.0,0.0,0.8796878207215253,0.14152540348480314,0.7348690562170812,0.031904842754453155,0.0021990917140072837,0.0,0.0,0.0,0.8799931492558456,0.14212379108933135,0.7411611036128427,0.027165906012339203,0.0018198351377704987
HOSI,512,4.49984,4.513609393,0.9969493609656709,0.00043159233870373147,0.00022873407968379772,0.0,0.0,0.0010256634964602043,0.10999134236202612,2.111301826494404,0.011313151052936048,0.019823869476602713,3.6520248990894454e-05,0.0,0.0,0.0006652842475596115,0.10238495171894461,2.1144524227520543,0.010092057567144468,0.018524176503192595
HOSI-DT,512,2.39503,2.4413787570000003,0.9810153353439701,0.00040778158748843406,8.647650181057096e-05,0.0,0.0,0.0010234001029075063,0.18568144215354948,0.9726500488448545,0.01377747354704291,0.022730968993108183,4.4918730174729706e-05,0.0,0.0,0.0006591932545843807,0.18712336203780608,0.9791608563275419,0.009580843961849056,0.02251101554477071
STHOSVD,512,3.20699,4.079939556999999,0.7860386055224102,0.0,0.0,0.0,0.0,0.9800219288248637,0.004275248254664279,0.4627727600624894,0.20285013746741645,1.5570699253905662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
