Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,4096,2.05429,3.170747141,0.6478883079122202,0.00030093245703568383,0.0,0.0,0.0,0.772839399087863,0.05085975048175561,0.18905084869499533,0.026198533816714706,0.0018095805510843792,0.0,0.0,0.0,0.7655675007198562,0.031556191108488646,0.19182576338821966,0.023357909643413603,0.0012245225076085622
HOOI-DT,4096,1.76789,2.941455071,0.6010256683604466,0.0005809592243708964,0.0,0.0,0.0,0.7416097793696336,0.02056624491484541,0.09202106751642442,0.03019942121963147,0.0015407515387917342,0.0,0.0,0.0,0.7374446714878956,0.019016656495651773,0.09129692534605434,0.032656808424727415,0.0015376736863440602
HOSI,4096,0.889925,0.800293829,1.1119978284875667,0.002523656831795963,0.00032840965468071854,0.0,0.0,0.0013319710149233201,0.08586504291450683,0.32393773094950357,0.011793328553955401,0.041547363586193535,5.1316475789044225e-05,0.0,0.0,0.0006510335846598163,0.05224076616008744,0.3282425547670317,0.010891143587744697,0.03304433875092394
HOSI-DT,4096,0.604649,0.515940491,1.1719355440160637,0.0005673363407292645,0.00026084824145155145,0.0,0.0,0.0019199562191795489,0.044064858490492076,0.17527833171419763,0.016487592009065636,0.06220340883751262,5.3085164337295634e-05,0.0,0.0,0.0019958835792052614,0.03835825899117114,0.1737882262174011,0.013935702361970654,0.07630284817401548
STHOSVD,4096,1.01476,1.808346806,0.561153422912618,0.0,0.0,0.0,0.0,0.7304382594629363,0.005521303564488946,0.045023428855626275,0.07583300368221516,0.15794400443473341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
