Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,1024,3.80339,5.011486843999999,0.7589344476786579,0.0003243518863800095,0.0,0.0,0.0,0.8813976280249816,0.13909102882396793,0.8343888177522293,0.037039613574689455,0.0019489322776220783,0.0,0.0,0.0,0.9033057887261213,0.138022991000832,0.8331517477721029,0.03358903462552919,0.001454417421924694
HOOI-DT,1024,2.40246,3.706056477999999,0.6482523982733543,0.0002818089308297909,0.0,0.0,0.0,0.7721120392542493,0.1553077520812677,0.24667196020112037,0.03949011513355573,0.0035047947423320416,0.0,0.0,0.0,0.7607254858785779,0.14199833493902309,0.2587344139398515,0.022774597731858966,0.0011405060981642173
HOSI,1024,2.64968,2.6539588139999997,0.9983877617175413,0.0004482910808276018,0.00022701340925933454,0.0,0.0,0.000787851744077593,0.18447392579505195,1.096841176029524,0.011593864742680218,0.026100062528249923,3.880034358362881e-05,0.0,0.0,0.0006608947595220671,0.18425212297152102,1.1006467745899242,0.010670697511706,0.033386815574900634
HOSI-DT,1024,1.23218,1.32623785,0.9290791994814505,0.00039688033611768805,5.53508223883069e-05,0.0,0.0,0.0007950279362634688,0.22771044961393616,0.3513285417768464,0.0178826590766807,0.030957773679585455,2.9062526438979253e-05,0.0,0.0,0.0006553650346806193,0.20463287113665168,0.35638143934377986,0.01129356714565189,0.030457891907096454
STHOSVD,1024,1.9652,2.9012991880000003,0.6773517216453306,0.0,0.0,0.0,0.0,0.9039163896115907,0.012350766944067402,0.20547403243515466,0.14624352863259407,0.6972152823765929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
