Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,256,20.0133,21.543233993,0.9289830861282424,0.0003792471260979076,0.0,0.0,0.0,1.161924665991813,4.382314756815829,4.416820510678147,0.04413720896369415,0.0024003055689550664,0.0,0.0,0.0,1.1345958415640927,4.403452496091814,4.422483092707268,0.042467804991310705,0.0027033166270729464
HOOI-DT,256,5.26966,6.476313138,0.8136820885142321,0.00034017281601679094,0.0,0.0,0.0,0.9496426697303406,0.11048765317360416,1.542952330112479,0.029273812833285517,0.0020780521079893466,0.0,0.0,0.0,0.9471226963022121,0.11115769840407923,1.552726923795926,0.022532401399563088,0.0016857621405211307
HOSI,256,18.8391,19.131780001,0.9847018938653538,0.0003643751499983601,7.691604963171664e-05,0.0,0.0,0.000863643627735441,4.766355157211563,4.674908333404283,0.018740310766215153,0.02174135127888041,5.1798273722999204e-05,0.0,0.0,0.0005983166871353153,4.633609340230924,4.673418795528172,0.021822322330911064,0.026913714610824827
HOSI-DT,256,4.09211,4.144440938000001,0.9873732214349629,0.00043767983947802606,9.128364169488375e-05,0.0,0.0,0.0007171104106370062,0.13624217460138888,1.8756644860024732,0.01447550655975351,0.019632623049314155,4.1421294012418126e-05,0.0,0.0,0.0006673793835929915,0.13395928477408064,1.8815141460695486,0.011389094379587945,0.01771548983391496
STHOSVD,256,5.76888,6.790676948,0.8495294422302123,0.0,0.0,0.0,0.0,1.0451522859514477,0.06529719717025186,1.009842630261539,0.4596984506820041,3.1888894359347577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
