Algorithms,ProcessorID,Total_Function,Total_Sum,Function/Sum,Factor_Matrix_Gen,CONTRACTION_matmul_Iter0,Core_Analysis_Iter_Iter0,Core_Gathering_Iter_Iter0,EigSVD_Iter0,TTM_Communication_Iter0,TTM_Computation_Iter0,GramLQ_Communication_Iter0,GramLQ_Computation_Iter0,CONTRACTION_matmul_Iter1,Core_Analysis_Iter_Iter1,Core_Gathering_Iter_Iter1,EigSVD_Iter1,TTM_Communication_Iter1,TTM_Computation_Iter1,GramLQ_Communication_Iter1,GramLQ_Computation_Iter1
HOOI,2,538.185,549.364157697,0.9796507334154008,0.000313131641825965,0.0,0.0,0.0,1.0569108885062064,17.895303556881803,256.161202862113,0.01624041572203523,0.1197268681930051,0.0,0.0,0.0,0.9224822352162115,26.103461325863105,235.8877612711369,0.012743808117950376,0.00916676824969992
HOOI-DT,2,201.168,201.979463345,0.9959824462766597,0.0003191117798045955,0.0,0.0,0.0,0.9352056054399654,0.21282617039859628,111.4515245344167,0.012911520032516997,0.00847252387574166,0.0,0.0,0.0,0.9434822195685244,0.4678499159247284,87.11405522712307,0.013005831602319827,0.008666451617856188
HOSI,2,543.488,577.9505931850001,0.9403710393390518,0.0003041395033982328,0.0005634759689981958,0.0,0.0,0.025187917279863806,17.29301398153686,231.95124068075128,0.003255336968400277,0.009532816754494494,0.0005354839442701903,0.0,0.0,0.00021175745249356437,49.34968259206873,244.83865991131532,0.003198546080592513,0.012917499878613778
HOSI-DT,2,221.684,221.790897964,0.9995180236656178,0.00032198673517968944,0.0006151293792324365,0.0,0.0,0.00032359995726988574,0.7081766880062064,127.20950287593708,0.0029361161790945095,0.005731989984288496,0.0006086125217181367,0.0,0.0,0.0002237141230928859,0.3732874975033391,93.37411094590377,0.003218252130670651,0.005264578374255578
STHOSVD,2,408.323,416.952884623,0.9793024944993414,0.0,0.0,0.0,0.0,0.9513287187439676,0.16480955884627876,63.56519753511701,17.565013201593842,326.07665098569885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
